2017/09/13/10/45/56.935608, 683, 1505267156, 908500910, /world, 2.270438603990532, -0.4170630584831344, 1.4881696328428404, 0.0, 0.0, -0.40646974989787504, 0.9136642394326041
2017/09/13/10/45/56.935611, 684, 1505267156, 920530558, /world, 2.2718751702195012, -0.4175094786734467, 1.4882106583295014, 0.0, 0.0, -0.40724265258903214, 0.9133199997329791
2017/09/13/10/45/56.975473, 685, 1505267156, 932530642, /world, 2.27331173644847, -0.41795589886375895, 1.4882516838161626, 0.0, 0.0, -0.40801526374350605, 0.912975106206252
2017/09/13/10/45/56.975529, 686, 1505267156, 944530725, /world, 2.274748302677439, -0.4184023190540712, 1.4882927093028238, 0.0, 0.0, -0.4087875828082004, 0.9126295590993252
2017/09/13/10/45/56.975563, 687, 1505267156, 956530571, /world, 2.276184868906408, -0.4188487392443835, 1.4883337347894847, 0.0, 0.0, -0.4095596092302278, 0.9122833586595687
2017/09/13/10/45/56.975684, 688, 1505267156, 968530655, /world, 2.277621435135377, -0.41929515943469564, 1.488374760276146, 0.0, 0.0, -0.41033134245691, 0.9119365051348203
2017/09/13/10/45/57.019091, 689, 1505267156, 980530739, /world, 2.2790580013643456, -0.4197415796250079, 1.488415785762807, 0.0, 0.0, -0.41110278193577926, 0.9115889987733853
2017/09/13/10/45/57.019104, 690, 1505267156, 992530584, /world, 2.2804945675933146, -0.4201879998153202, 1.488456811249468, 0.0, 0.0, -0.4118739271145778, 0.9112408398240366
2017/09/13/10/45/57.019110, 691, 1505267157, 4530668, /world, 2.2819311338222836, -0.42063442000563245, 1.4884978367361292, 0.0, 0.0, -0.4126447774412585, 0.9108920285360138
2017/09/13/10/45/57.021617, 692, 1505267157, 16530514, /world, 2.2833677000512527, -0.4210808401959447, 1.4885388622227904, 0.0, 0.0, -0.4134153323639855, 0.910542565159024
2017/09/13/10/45/57.032184, 693, 1505267157, 28366327, /world, 2.2848042662802213, -0.421527260386257, 1.4885798877094514, 0.0, 0.0, -0.4141855913311341, 0.9101924499432408
2017/09/13/10/45/57.071471, 694, 1505267157, 40366173, /world, 2.2862408325091903, -0.42197368057656925, 1.4886209131961126, 0.0, 0.0, -0.41495555379129184, 0.9098416831393044
2017/09/13/10/45/57.071476, 695, 1505267157, 52366257, /world, 2.2876773987381593, -0.4224201007668815, 1.4886619386827737, 0.0, 0.0, -0.4157252191932582, 0.9094902649983216
2017/09/13/10/45/57.071495, 696, 1505267157, 64366341, /world, 2.289113964967128, -0.4228665209571937, 1.4887029641694347, 0.0, 0.0, -0.4164945869860456, 0.9091381957718657
2017/09/13/10/45/57.111587, 697, 1505267157, 76366186, /world, 2.290550531196097, -0.42331294114750606, 1.488743989656096, 0.0, 0.0, -0.4172636566188794, 0.9087854757119757
2017/09/13/10/45/57.111594, 698, 1505267157, 88366270, /world, 2.291987097425066, -0.4237593613378182, 1.4887850151427569, 0.0, 0.0, -0.41803242754119824, 0.9084321050711566
2017/09/13/10/45/57.111615, 699, 1505267157, 100366354, /world, 2.2934236636540346, -0.4242057815281305, 1.488826040629418, 0.0, 0.0, -0.41880089920265473, 0.9080780841023793
2017/09/13/10/45/57.151713, 700, 1505267157, 112366199, /world, 2.2948602298830036, -0.42465220171844276, 1.4888670661160792, 0.0, 0.0, -0.41956907105311586, 0.9077234130590801
2017/09/13/10/45/57.151720, 701, 1505267157, 124578238, /world, 2.2962967961119727, -0.425098621908755, 1.4889080916027402, 0.0, 0.0, -0.42033694254266313, 0.9073680921951609
2017/09/13/10/45/57.151727, 702, 1505267157, 132578135, /world, 2.2977333623409417, -0.4255450420990673, 1.4889491170894014, 0.0, 0.0, -0.42110451312159297, 0.9070121217649884
2017/09/13/10/45/57.151730, 703, 1505267157, 144578218, /world, 2.2991699285699103, -0.42599146228937956, 1.4889901425760625, 0.0, 0.0, -0.4218717822404173, 0.9066555020233947
2017/09/13/10/45/57.191752, 704, 1505267157, 156578302, /world, 2.3006064947988794, -0.42643788247969183, 1.4890311680627235, 0.0, 0.0, -0.42263874934986395, 0.9062982332256766
2017/09/13/10/45/57.191758, 705, 1505267157, 168578148, /world, 2.302043061027848, -0.426884302670004, 1.4890721935493847, 0.0, 0.0, -0.42340541390087666, 0.9059403156275955
2017/09/13/10/45/57.191761, 706, 1505267157, 180578232, /world, 2.303479627256817, -0.42733072286031626, 1.4891132190360459, 0.0, 0.0, -0.4241717753446162, 0.9055817494853772
2017/09/13/10/45/57.197472, 707, 1505267157, 192578316, /world, 2.304916193485786, -0.4277771430506285, 1.4891542445227068, 0.0, 0.0, -0.4249378331324601, 0.9052225350557118
2017/09/13/10/45/57.207504, 708, 1505267157, 204578161, /world, 2.306352759714755, -0.4282235632409408, 1.489195270009368, 0.0, 0.0, -0.42570358671600295, 0.9048626725957539
2017/09/13/10/45/57.243485, 709, 1505267157, 216578245, /world, 2.307789325943724, -0.42866998343125307, 1.4892362954960292, 0.0, 0.0, -0.4264690355470577, 0.9045021623631214
2017/09/13/10/45/57.243490, 710, 1505267157, 227985382, /world, 2.3092258921726927, -0.42911640362156533, 1.4892773209826902, 0.0, 0.0, -0.42723417907765515, 0.9041410046158962
2017/09/13/10/45/57.243492, 711, 1505267157, 239985228, /world, 2.3106624584016617, -0.4295628238118776, 1.4893183464693514, 0.0, 0.0, -0.42799901676004465, 0.9037791996126239
2017/09/13/10/45/57.284229, 712, 1505267157, 251985312, /world, 2.3120990246306308, -0.43000924400218987, 1.4893593719560125, 0.0, 0.0, -0.42876354804669453, 0.9034167476123132
2017/09/13/10/45/57.284235, 713, 1505267157, 263985395, /world, 2.3135355908595994, -0.43045566419250214, 1.4894003974426735, 0.0, 0.0, -0.4295277723902926, 0.903053648874436
2017/09/13/10/45/57.284238, 714, 1505267157, 275985241, /world, 2.3149721570885684, -0.4309020843828143, 1.4894414229293347, 0.0, 0.0, -0.43029168924374617, 0.9026899036589272
2017/09/13/10/45/57.323520, 715, 1505267157, 287985325, /world, 2.3164087233175374, -0.43134850457312657, 1.4894824484159959, 0.0, 0.0, -0.43105529806018283, 0.9023255122261848
2017/09/13/10/45/57.323538, 716, 1505267157, 299985409, /world, 2.317845289546506, -0.43179492476343884, 1.4895234739026568, 0.0, 0.0, -0.4318185982929506, 0.9019604748370692
2017/09/13/10/45/57.323543, 717, 1505267157, 311985254, /world, 2.319281855775475, -0.4322413449537511, 1.489564499389318, 0.0, 0.0, -0.4325815893956187, 0.9015947917529029
2017/09/13/10/45/57.363533, 718, 1505267157, 324423552, /world, 2.320718422004444, -0.4326877651440634, 1.489605524875979, 0.0, 0.0, -0.433344270821977, 0.9012284632354712
2017/09/13/10/45/57.363542, 719, 1505267157, 336423635, /world, 2.3221549882334127, -0.43313418533437564, 1.4896465503626402, 0.0, 0.0, -0.4341066420260378, 0.900861489547021
2017/09/13/10/45/57.363546, 720, 1505267157, 348423719, /world, 2.3235915544623817, -0.4335806055246879, 1.4896875758493013, 0.0, 0.0, -0.4348687024620351, 0.9004938709502613
2017/09/13/10/45/57.407752, 721, 1505267157, 360423565, /world, 2.325028120691351, -0.4340270257150002, 1.4897286013359623, 0.0, 0.0, -0.4356304515844253, 0.9001256077083629
2017/09/13/10/45/57.407774, 722, 1505267157, 372423649, /world, 2.32646468692032, -0.43447344590531245, 1.4897696268226235, 0.0, 0.0, -0.43639188884788793, 0.8997567000849578
2017/09/13/10/45/57.407779, 723, 1505267157, 384423733, /world, 2.327901253149289, -0.4349198660956247, 1.4898106523092847, 0.0, 0.0, -0.4371530137073255, 0.8993871483441394
2017/09/13/10/45/57.407782, 724, 1505267157, 396423578, /world, 2.3293378193782575, -0.4353662862859369, 1.4898516777959456, 0.0, 0.0, -0.4379138256178644, 0.8990169527504621
2017/09/13/10/45/57.450098, 725, 1505267157, 408423662, /world, 2.3307743856072265, -0.43581270647624915, 1.4898927032826068, 0.0, 0.0, -0.4386743240348549, 0.8986461135689416
2017/09/13/10/45/57.450100, 726, 1505267157, 420201778, /world, 2.332210951836195, -0.4362591266665614, 1.489933728769268, 0.0, 0.0, -0.43943450841387166, 0.898274631065054
2017/09/13/10/45/57.450103, 727, 1505267157, 432201624, /world, 2.333647518065164, -0.4367055468568737, 1.489974754255929, 0.0, 0.0, -0.44019437821071455, 0.8979025055047359
2017/09/13/10/45/57.450108, 728, 1505267157, 444201708, /world, 2.335084084294133, -0.43715196704718595, 1.4900157797425901, 0.0, 0.0, -0.44095393288140794, 0.8975297371543847
2017/09/13/10/45/57.487524, 729, 1505267157, 456201553, /world, 2.336520650523102, -0.4375983872374982, 1.4900568052292513, 0.0, 0.0, -0.4417131718822023, 0.8971563262808573
2017/09/13/10/45/57.487528, 730, 1505267157, 468201637, /world, 2.337957216752071, -0.4380448074278105, 1.4900978307159123, 0.0, 0.0, -0.4424720946695741, 0.896782273151471
2017/09/13/10/45/57.487546, 731, 1505267157, 480201721, /world, 2.33939378298104, -0.43849122761812265, 1.4901388562025735, 0.0, 0.0, -0.44323070070022597, 0.8964075780340027
2017/09/13/10/45/57.495568, 732, 1505267157, 492201567, /world, 2.340830349210009, -0.438937647808435, 1.4901798816892347, 0.0, 0.0, -0.44398898943108733, 0.8960322411966892
2017/09/13/10/45/57.506986, 733, 1505267157, 504201651, /world, 2.3422669154389775, -0.4393840679987472, 1.4902209071758956, 0.0, 0.0, -0.4447469603193148, 0.8956562629082263
2017/09/13/10/45/57.543739, 734, 1505267157, 516201735, /world, 2.3437034816679465, -0.43983048818905945, 1.4902619326625568, 0.0, 0.0, -0.4455046128222926, 0.8952796434377692
2017/09/13/10/45/57.543745, 735, 1505267157, 528344870, /world, 2.3451400478969155, -0.4402769083793717, 1.490302958149218, 0.0, 0.0, -0.44626194639763267, 0.8949023830549321
2017/09/13/10/45/57.584080, 736, 1505267157, 540344715, /world, 2.346576614125884, -0.440723328569684, 1.490343983635879, 0.0, 0.0, -0.4470189605031755, 0.894524482029788
2017/09/13/10/45/57.584082, 737, 1505267157, 552344799, /world, 2.348013180354853, -0.44116974875999626, 1.4903850091225401, 0.0, 0.0, -0.4477756545969902, 0.8941459406328683
2017/09/13/10/45/57.584084, 738, 1505267157, 564344883, /world, 2.349449746583822, -0.44161616895030853, 1.490426034609201, 0.0, 0.0, -0.4485320281373749, 0.8937667591351633
2017/09/13/10/45/57.584085, 739, 1505267157, 576344728, /world, 2.3508863128127913, -0.4420625891406208, 1.4904670600958623, 0.0, 0.0, -0.4492880805828573, 0.8933869378081213
2017/09/13/10/45/57.623581, 740, 1505267157, 584344864, /world, 2.35232287904176, -0.44250900933093296, 1.4905080855825235, 0.0, 0.0, -0.45004381139219474, 0.8930064769236484
2017/09/13/10/45/57.623588, 741, 1505267157, 596344709, /world, 2.353759445270729, -0.4429554295212452, 1.4905491110691844, 0.0, 0.0, -0.4507992200243752, 0.8926253767541089
2017/09/13/10/45/57.623593, 742, 1505267157, 608344793, /world, 2.355196011499698, -0.4434018497115575, 1.4905901365558456, 0.0, 0.0, -0.4515543059386171, 0.8922436375723246
2017/09/13/10/45/57.624328, 743, 1505267157, 620299101, /world, 2.356632577728667, -0.44384826990186976, 1.4906311620425068, 0.0, 0.0, -0.4523090685943698, 0.8918612596515748
2017/09/13/10/45/57.635814, 744, 1505267157, 632299185, /world, 2.3580691439576356, -0.44429469009218203, 1.4906721875291677, 0.0, 0.0, -0.4530635074513142, 0.8914782432655959
2017/09/13/10/45/57.682360, 745, 1505267157, 640299082, /world, 2.3595057101866046, -0.4447411102824943, 1.490713213015829, 0.0, 0.0, -0.4538176219693629, 0.8910945886885816
2017/09/13/10/45/57.682367, 746, 1505267157, 652299166, /world, 2.3609422764155736, -0.44518753047280657, 1.4907542385024901, 0.0, 0.0, -0.45457141160866077, 0.8907102961951824
2017/09/13/10/45/57.682371, 747, 1505267157, 664299250, /world, 2.3623788426445422, -0.44563395066311884, 1.490795263989151, 0.0, 0.0, -0.4553248758295853, 0.8903253660605053
2017/09/13/10/45/57.719487, 748, 1505267157, 676299095, /world, 2.3638154088735113, -0.4460803708534311, 1.4908362894758123, 0.0, 0.0, -0.4560780140927468, 0.889939798560114
2017/09/13/10/45/57.719497, 749, 1505267157, 688299179, /world, 2.3652519751024803, -0.44652679104374327, 1.4908773149624734, 0.0, 0.0, -0.45683082585898893, 0.8895535939700284
2017/09/13/10/45/57.719501, 750, 1505267157, 700299263, /world, 2.366688541331449, -0.44697321123405553, 1.4909183404491344, 0.0, 0.0, -0.45758331058938917, 0.8891667525667245
2017/09/13/10/45/57.719505, 751, 1505267157, 712299109, /world, 2.368125107560418, -0.4474196314243678, 1.4909593659357956, 0.0, 0.0, -0.45833546774525924, 0.888779274627134
2017/09/13/10/45/57.759545, 752, 1505267157, 724482775, /world, 2.369561673789387, -0.44786605161468007, 1.4910003914224568, 0.0, 0.0, -0.45908729678814525, 0.8883911604286444
2017/09/13/10/45/57.759547, 753, 1505267157, 736482859, /world, 2.3709982400183556, -0.44831247180499234, 1.4910414169091177, 0.0, 0.0, -0.45983879717982784, 0.888002410249099
2017/09/13/10/45/57.759573, 754, 1505267157, 748482704, /world, 2.3724348062473246, -0.4487588919953046, 1.491082442395779, 0.0, 0.0, -0.4605899683823236, 0.8876130243667959
2017/09/13/10/45/57.762755, 755, 1505267157, 760482788, /world, 2.3738713724762937, -0.4492053121856169, 1.4911234678824399, 0.0, 0.0, -0.4613408098578842, 0.8872230030604885
2017/09/13/10/45/57.775250, 756, 1505267157, 772482634, /world, 2.3753079387052622, -0.44965173237592915, 1.491164493369101, 0.0, 0.0, -0.46209132106899775, 0.886832346609385
2017/09/13/10/45/57.811457, 757, 1505267157, 784482718, /world, 2.3767445049342317, -0.4500981525662414, 1.4912055188557622, 0.0, 0.0, -0.4628415014783886, 0.8864410552931485
2017/09/13/10/45/57.811460, 758, 1505267157, 796482801, /world, 2.3781810711632003, -0.4505445727565537, 1.4912465443424232, 0.0, 0.0, -0.46359135054901784, 0.8860491293918964
2017/09/13/10/45/57.851494, 759, 1505267157, 808482647, /world, 2.3796176373921694, -0.45099099294686584, 1.4912875698290844, 0.0, 0.0, -0.464340867744084, 0.8856565691862005
2017/09/13/10/45/57.851497, 760, 1505267157, 824482679, /world, 2.3810542036211384, -0.4514374131371781, 1.4913285953157456, 0.0, 0.0, -0.46509005252702296, 0.8852633749570864
2017/09/13/10/45/57.851500, 761, 1505267157, 836482763, /world, 2.382490769850107, -0.4518838333274904, 1.4913696208024065, 0.0, 0.0, -0.4658389043615086, 0.8848695469860342
2017/09/13/10/45/57.891742, 762, 1505267157, 852482796, /world, 2.383927336079076, -0.45233025351780265, 1.4914106462890677, 0.0, 0.0, -0.4665874227114535, 0.8844750855549768
2017/09/13/10/45/57.891772, 763, 1505267157, 860482693, /world, 2.385363902308045, -0.4527766737081149, 1.491451671775729, 0.0, 0.0, -0.46733560704100824, 0.8840799909463014
2017/09/13/10/45/57.891796, 764, 1505267157, 876482725, /world, 2.3868004685370137, -0.4532230938984272, 1.4914926972623899, 0.0, 0.0, -0.46808345681456337, 0.883684263442848
2017/09/13/10/45/57.931505, 765, 1505267157, 888482809, /world, 2.3882370347659827, -0.45366951408873946, 1.491533722749051, 0.0, 0.0, -0.46883097149674835, 0.88328790332791
2017/09/13/10/45/57.931510, 766, 1505267157, 900482655, /world, 2.3896736009949517, -0.4541159342790516, 1.4915747482357122, 0.0, 0.0, -0.46957815055243274, 0.8828909108852332
2017/09/13/10/45/57.931513, 767, 1505267157, 912482738, /world, 2.3911101672239203, -0.454562354469364, 1.4916157737223732, 0.0, 0.0, -0.47032499344672635, 0.8824932863990166
2017/09/13/10/45/57.931518, 768, 1505267157, 924448252, /world, 2.3925467334528894, -0.45500877465967615, 1.4916567992090344, 0.0, 0.0, -0.47107149964497963, 0.8820950301539114
2017/09/13/10/45/57.971537, 769, 1505267157, 936448097, /world, 2.3939832996818584, -0.4554551948499884, 1.4916978246956956, 0.0, 0.0, -0.47181766861278407, 0.8816961424350211
2017/09/13/10/45/57.971559, 770, 1505267157, 948448181, /world, 2.395419865910827, -0.4559016150403007, 1.4917388501823565, 0.0, 0.0, -0.47256349981597257, 0.8812966235279013
2017/09/13/10/45/57.971564, 771, 1505267157, 960448265, /world, 2.396856432139796, -0.45634803523061296, 1.4917798756690177, 0.0, 0.0, -0.4733089927206197, 0.8808964737185593
2017/09/13/10/45/57.974981, 772, 1505267157, 972448111, /world, 2.398292998368765, -0.4567944554209252, 1.491820901155679, 0.0, 0.0, -0.4740541467930427, 0.880495693293454
2017/09/13/10/45/57.988189, 773, 1505267157, 984448195, /world, 2.399729564597734, -0.4572408756112375, 1.4918619266423399, 0.0, 0.0, -0.47479896149980066, 0.8800942825394963
2017/09/13/10/45/58.027478, 774, 1505267157, 996448278, /world, 2.4011661308267027, -0.45768729580154976, 1.491902952129001, 0.0, 0.0, -0.475543436307696, 0.8796922417440478
2017/09/13/10/45/58.027483, 775, 1505267158, 9448290, /world, 2.4026026970556718, -0.4581337159918619, 1.491943977615662, 0.0, 0.0, -0.47628757068377464, 0.8792895711949212
2017/09/13/10/45/58.027486, 776, 1505267158, 21599293, /world, 2.404039263284641, -0.4585801361821742, 1.4919850031023232, 0.0, 0.0, -0.47703136409532587, 0.8788862711803801
2017/09/13/10/45/58.067443, 777, 1505267158, 33599138, /world, 2.4054758295136094, -0.45902655637248646, 1.4920260285889844, 0.0, 0.0, -0.4777748160098832, 0.8784823419891388
2017/09/13/10/45/58.067464, 778, 1505267158, 41599274, /world, 2.4069123957425784, -0.45947297656279873, 1.4920670540756453, 0.0, 0.0, -0.4785179258952247, 0.878077783910362
2017/09/13/10/45/58.067516, 779, 1505267158, 57599306, /world, 2.4083489619715475, -0.459919396753111, 1.4921080795623065, 0.0, 0.0, -0.4792606932193732, 0.8776725972336643
2017/09/13/10/45/58.107552, 780, 1505267158, 69599152, /world, 2.4097855282005165, -0.46036581694342327, 1.4921491050489677, 0.0, 0.0, -0.48000311745059654, 0.8772667822491108
2017/09/13/10/45/58.107558, 781, 1505267158, 77599287, /world, 2.411222094429485, -0.46081223713373554, 1.4921901305356287, 0.0, 0.0, -0.4807451980574087, 0.8768603392472161
2017/09/13/10/45/58.107573, 782, 1505267158, 89599133, /world, 2.412658660658454, -0.4612586573240478, 1.4922311560222898, 0.0, 0.0, -0.4814869345085692, 0.8764532685189443
2017/09/13/10/45/58.107577, 783, 1505267158, 101599216, /world, 2.414095226887423, -0.4617050775143601, 1.492272181508951, 0.0, 0.0, -0.48222832627308415, 0.8760455703557093
2017/09/13/10/45/58.147563, 784, 1505267158, 113599300, /world, 2.4155317931163918, -0.46215149770467234, 1.492313206995612, 0.0, 0.0, -0.4829693728202063, 0.8756372450493735
2017/09/13/10/45/58.147571, 785, 1505267158, 125625849, /world, 2.416968359345361, -0.4625979178949845, 1.4923542324822732, 0.0, 0.0, -0.4837100736194355, 0.8752282928922489
2017/09/13/10/45/58.147594, 786, 1505267158, 133625746, /world, 2.41840492557433, -0.46304433808529677, 1.4923952579689344, 0.0, 0.0, -0.4844504281405195, 0.8748187141770959
2017/09/13/10/45/58.152551, 787, 1505267158, 149625778, /world, 2.4198414918032984, -0.46349075827560904, 1.4924362834555953, 0.0, 0.0, -0.4851904358534534, 0.8744085091971234
2017/09/13/10/45/58.164480, 788, 1505267158, 161625862, /world, 2.4212780580322675, -0.4639371784659213, 1.4924773089422565, 0.0, 0.0, -0.4859300962284809, 0.873997678245989
